20229	Sumo1	0.03455531401376557
20231	Rpap2	0.034541661776465345
20233	5830420C07Rik	0.03448625834858013
20234	Fads2	0.03448387661888759
20235	Ube2w	0.034474038286898
20236	Atp6v1b2	0.0344730447671236
20237	Vwa9	0.0344280750701577
20238	Hcar1	0.034416185326290434
20239	Zfp955b	0.034409375827579955
20240	Ace	0.03439553297131484
20242	Zbtb34	0.034389164410638697
20243	Zfp644	0.03437926881024449
20244	Gm7969	0.03437558150056872
20245	Pip5k1a	0.034360091606259385
20246	Pbx2	0.034291874161582366
20249	Dctn5	0.034265979532072464
20250	Mbtd1	0.03424961647984561
20251	Pgpep1	0.034249193886853685
20252	Arf1	0.03420054578376354
20253	Hic2	0.03419724348933302
20254	Qdpr	0.03418224108384919
20255	Dennd3	0.03416750579312925
20256	Slc1a3	0.034147812985215624
20257	Wasl	0.03412252502894583
20258	Acad10	0.03411013315191933
20259	Polr3h	0.034082032059216935
20260	Lasp1	0.034073319400822095
20261	Plac8l1	0.034067999644589
20262	Vps53	0.03406337230781279
20263	Maff	0.03406302198897048
20264	Eif3h	0.034054654654175426
20265	Wnt11	0.03405037721654704
20266	Acrbp 	0.034046166707959624
20267	Eif3e	0.03401398139422954
20268	Ptdss2	0.03401115743264949
20269	5430401H09Rik	0.03398231634729425
20270	Arpp19	0.03398094614967545
20271	Apoa1	0.03397611232164752
20272	Atxn7l3b	0.033973108873502605
20273	Ifi44l	0.03396037154466461
20274	Tmem43	0.033955814774886975
20276	Epb4.1l5	0.03390331110980556
20277	Rbm6	0.033878634500258846
20278	Pkdrej	0.03387240375239953
20279	A930033H14Rik	0.033870622679124
20281	Pabpn1	0.03380968639157775
20282	Lrch3	0.03380930655667928
20283	Ism1	0.03379774084559639
20284	Fbxl14	0.03377523712355888
20285	Pard3bos1	0.03377450957442198
20286	Usp15	0.033753305920070496
20287	Atg3	0.03374846518074086
20288	Map2k2	0.033741796872477976
20289	Adamts1	0.03374072633160174
20290	Cotl1	0.03373988139742149
20291	AU044157	0.03373792992557391
20292	Brcc3	0.033737294187033744
20293	Slc10a1	0.03372084704178953
20294	Rhobtb1	0.033716207440733705
20295	Ndfip2	0.03371143352386617
20296	1700008O03Rik	0.033682229431173695
20297	Cd160	0.033673585523793605
20298	Rpl27a	0.03362679828374313
20299	Smg9	0.03357571496202139
20301	Ppcdc	0.03354823143788804
20302	Srrm2	0.033545839206041136
20303	Gpsm2	0.03352758338340012
20304	BC100530 	0.033502155303377565
20306	Pard3	0.033445804708900385
20307	Golph3l	0.03344549095235591
20308	1110020A21Rik	0.033441686980200454
20309	Rel	0.033438678617576566
20310	Glipr2	0.033435648698241796
20311	Tcf12	0.033433686011458165
20312	Gm438	0.03342577709538559
20313	Acyp1	0.03341463082015754
20314	AU044856	0.033392671856250666
20315	1700009J07Rik	0.03338905830075152
20317	2610301H18Rik	0.033364804954192
20318	Cep41	0.033337983387660586
20319	Luc7l	0.03330736311713495
20320	Idh2	0.03330361012465143
20321	Uggt2	0.03327066463503014
20323	9030624J02Rik	0.03322418881616661
20324	Mccc2	0.03322107152823286
20325	Clcn3	0.03318781618193214
20326	Zfp707	0.033181938507122234
20327	F10	0.03317182968075559
20328	Nup50	0.03312472276071167
20329	Galnt3	0.03311109972493845
20330	Thoc5	0.033093731897048735
20331	Tmem241	0.03309147854833144
20332	Nol4l	0.03305537030368605
20333	Soat1	0.03305078145256419
20334	Srsf3	0.03303756008588515
20335	Pih1d1	0.03301949943488397
20336	Ndufb9	0.032998046217758266
20337	Ercc3	0.032984170433225116
20338	Mrpl41	0.032982018126915015
20339	Morf4l2	0.032928821162643986
20340	Smpd4	0.03291862548427589
20341	Vps54	0.03290759138239512
20342	A230059L01Rik	0.03290561556775491
20343	Sepsecs	0.03290123671487665
20344	Slk	0.0328861759594509
20345	Cntd1	0.03284765190882995
20346	Arfgap2	0.03281014210306857
20347	Cyp4f16 	0.03280731545611606
20348	H2-D1	0.0327829117371169
20349	Golga5	0.03277929686557304
20350	Tuba4a	0.03277513234424648
20351	Gm26879 	0.032767034568983916
20352	Hipk2	0.03276274171500153
20354	Pdx1	0.03275703009895943
20355	Tsen54	0.032739682498100844
20356	Nfatc1	0.03273555004821139
20357	Trpm3	0.032723984483418185
20358	Dbr1	0.03272214479253856
20359	A530054K11Rik	0.03271908822636239
20360	Sf1	0.03271779920081532
20361	Utrn	0.03270032171792944
20362	Wipi1	0.03265557170181084
20363	Abhd14a	0.032635334222084894
20364	Klhdc3	0.03262906154293447
20365	Uqcrc1	0.03261254650064114
20366	Lrrc66	0.032558282857092086
20369	Ece1	0.03252716163586221
20370	Odf4	0.03251779282249445
20372	Arfgef1	0.032511049669500906
20373	4933416M06Rik	0.03250254815242414
20375	Etohd2	0.032489471913866516
20376	Vps54	0.03246406867820116
20377	9430087J23Rik	0.032459097054249174
20378	Mcts1	0.03245817207484569
20379	Rhobtb3	0.03245092499763091
20380	2510046G10Rik	0.03244903316522638
20381	Sdcbp2	0.032440753337745924
20382	Hebp2	0.03241021704623667
20383	Lysmd3	0.03240685487126387
20385	Spdya	0.032385657666240505
20386	Itch	0.032379140044917945
20387	Brk1	0.032376553653620514
20388	Neurl1a	0.03236985384752207
20389	Srpk3	0.03236940127999735
20390	Kcnc1	0.032361854433946166
20391	Emr4	0.03233834319260099
20392	Galnt2	0.03233331021683431
20393	Zc2hc1c	0.03229350224541956
20395	Erlec1	0.032274629622808054
20396	Atg2b	0.032266769399863116
20397	1700001P01Rik	0.03226669279885393
20398	Arid4b	0.03225910696795235
20399	Habp4	0.03225784216295771
20400	Etfa	0.03225703913008843
20401	1110038F14Rik	0.03225660118111627
20402	4933402C06Rik	0.03221733471644077
20403	Bckdk	0.032164320454105416
20404	Hars2	0.03216280546500689
20405	Tceal8	0.03214472791558647
20406	5830462O15Rik	0.032134419179971924
20408	Rdm1	0.03207235003887541
20409	Cdk9	0.032071525461177655
20410	Adamtsl1	0.032069349297929275
20411	Tmem241	0.03206756071798501
20412	Atp5d	0.032066317805930444
20413	Ccdc171	0.03203188735244901
20414	Ecel1	0.03202098560960405
20415	Ube2i	0.03201837760262526
20416	Snx3	0.0320111475016424
20417	D8Ertd738e	0.03198803636861236
20418	Snrnp40	0.03198777665990188
20420	Zbtb40	0.031927133882485914
20421	4930550C17Rik	0.03187177763696682
20422	Sec16b	0.03186887889163806
20423	Foxp2	0.03186700060205063
20424	Zbtb21	0.0318589896876246
20425	Ndufs3	0.031856220858353386
20426	Dock2	0.031837362689349176
20427	Ly6k	0.0318277736765111
20428	Gyltl1b	0.031799002567503946
20430	Upf3a	0.031793223496577414
20431	Cep63	0.03178327794506402
20432	Gm5112	0.03177557276622441
20433	Smo	0.03177221735942608
20434	Srxn1	0.03177083114176457
20435	Oraov1	0.03176325594078254
20436	Tgfbr3	0.031735961935984915
20437	BB114814	0.031727833523142526
20438	Shfm1	0.03171850032990329
20439	Olfr71	0.03171732637270469
20440	Pde4b	0.03169810795531433
20441	Fzd7	0.03169709616855256
20442	Cftr	0.031696326466480705
20443	Prpf6	0.03167445655179245
20444	Trim33	0.031665046402260026
20445	Zfp507	0.03163568826550151
20446	Creld1	0.03162299138374402
20447	Astl	0.031605781581690896
20448	Gpd1l	0.03158847621271541
20449	Cntn3	0.03158317527748996
20450	2310050C09Rik	0.03158214750892982
20451	Myct1	0.0315412790018184
20452	4833420G17Rik	0.0315368384165695
20453	Arhgap30	0.03152157833088778
20454	Gm17586 	0.031519980240942845
20456	Cdc23	0.031483061791905534
20457	Mia3	0.03147298258495097
20459	Cenpc1	0.03143469420086483
20461	Trappc6a	0.03142319695816721
20462	4930594C11Rik	0.03141620602597636
20464	Ppap2a	0.03137066068205159
20465	Cyb5b	0.031365893899971645
20466	Tmtc3	0.031323044889727654
20467	St3gal6	0.03131607071261971
20468	Ogfrl1	0.0312958677879408
20469	Guk1	0.03123926116402988
20470	Cacnb1	0.031235658878609785
20471	Uros	0.031223956283843595
20472	Fam222b	0.031214448585273682
20473	Plk5	0.031196621769440505
20474	Lsm8	0.03118985794570231
20475	Chd8	0.03118894128430357
20476	Hmgn1	0.031179975980970054
20477	Qk	0.03117867205786669
20478	Fam181a	0.03113525067728425
20479	Mob3a	0.031125615606858555
20480	6330549D23Rik	0.031104665471928535
20481	Gm15776 	0.031099709053514408
20482	Txn2	0.031088028549057945
20483	5730419F03Rik	0.03103681756994241
20484	Prss51	0.031034755964339
20485	5033404E19Rik	0.03102335207461583
20487	Vmn2r10	0.031008123622867652
20488	Zfp787	0.031003605684767354
20489	Col1a1	0.03099876175786162
20490	Fam134c	0.03098764619486561
20492	Gpc4	0.03097934246684586
20493	Wdr44	0.030978710408085714
20495	D15Ertd621e	0.03087922201368373
20496	Fus	0.030846103857255665
20498	D7Ertd443e	0.030832509336808117
20499	4930404N11Rik	0.03082725911634614
20500	U2af2	0.030816108316246017
20501	Dhx36	0.03077634184262803
20502	Gm1821 	0.030758018698371414
20503	Camk2a	0.03075255694410086
20504	Snrpb2	0.030750055111738922
20505	Zdhhc17	0.030748539961863525
20506	Mrpl39	0.030745479083558586
20507	Pdia6	0.030713841350465673
20508	Slc35a2	0.030713165159707147
20509	Gm19651	0.03068925712249494
20510	Akr1e1	0.030661934839342174
20511	Elp4	0.030660484321087852
20512	Capn15	0.03064380469942352
20513	Npat	0.0306236756598871
20515	4933401H06Rik	0.030587695185941163
20516	Sgpp1	0.030567936867619445
20517	Acaca	0.03051728695378651
20518	Atxn2	0.030501316176037324
20520	Cep85	0.03043150918900404
20521	Ppp4r2	0.030425202827560303
20523	6030442H21Rik	0.030402057579336634
20524	Acap2	0.030396288890366035
20525	Mttp	0.030393914520667007
20526	Uty	0.030390390494409825
20528	Smarcd2	0.030374574315349366
20529	Gsap	0.03036065030853235
20530	H2-K1	0.03034922588569013
20531	Lman2	0.030339866553850504
20532	Phf14	0.03033215668760858
20533	Arl6ip1	0.03032615788259546
20534	Atp6v0c	0.030279326089914224
20535	Azgp1	0.030262187655556848
20536	Klb	0.03025551937192908
20537	A230056J06Rik 	0.030252581628222978
20538	Rnf126	0.03022213885975392
20539	Ust	0.03022169480225905
20540	Mef2a	0.03021694217332691
20542	Arpc1b 	0.030215651904407788
20544	Cd96	0.03017813506021706
20545	Tcrb-J	0.03017233357477641
20546	Stat6	0.030156119609766698
20547	Hmgxb4	0.03014304445779088
20548	BC059050	0.030137900195094405
20549	Gm16793	0.03013114265077409
20550	Fam222b	0.030080001184273734
20551	Unk	0.030029396331649607
20552	Arhgef4	0.030027080200568605
20553	Gltp	0.030015030463635503
20554	Fancd2	0.030009291979470862
20555	2610011I18Rik	0.030007673000244112
20556	Slbp	0.030006362769521507
20557	Creb3l1	0.030002149184107978
20558	Xpr1	0.029992622782348242
20559	Gbf1	0.029966798340832903
20560	Hnrnpr	0.02994815178848686
20561	Twsg1	0.029929794776687606
20562	Kdelc1	0.029916851799531633
20563	Gypa	0.029884458827156925
20564	Tmem189	0.029869555354533946
20565	Dscaml1	0.029825963152580477
20566	Zzz3	0.029818494138752174
20568	Abcg8	0.029816921349515017
20569	Tor1aip2	0.029800275994927395
20570	Tbc1d9b	0.029796817301221964
20571	Cox6a1	0.029796647821177663
20572	Smarce1	0.02979323894434489
20574	4933428M09Rik	0.02975318048219656
20576	Nup62	0.029722602466598004
20577	Gnpda2	0.02972086156044341
20578	Camk2a	0.02971364204685121
20579	Cyp2c29	0.029675274070977767
20580	Dmtn	0.029673579232193964
20581	Rexo4	0.02966095737271661
20582	4933403O03Rik	0.029655883220890442
20584	Tram1	0.029601095753262873
20586	Snhg5	0.029564723136584148
20588	Tap1	0.02954965543908977
20589	Prdm5	0.029543694986778637
20590	Nup210	0.029537617312360966
20591	Chic2	0.02952897462467664
20592	Mrps7	0.02952598920262529
20593	Ccdc136	0.029513014946284305
20594	Dnajb5	0.029505431147010333
20595	Rxra	0.029501849635194026
20597	2410131K14Rik	0.029481834572392587
20598	4930542D17Rik	0.029474352403366665
20599	Ppp1cc	0.029474018283253668
20601	Agk	0.029466991616882588
20602	Adh5	0.029453229178692253
20604	Psmg3	0.029415740314871666
20605	Rps7	0.029393912310603263
20606	Neto2	0.029390871118360026
20607	Capn8	0.0293856392135298
20608	Fnbp1	0.02937318917694709
20609	Cabp2	0.02936363874168814
20610	Zfp82	0.029357622442235488
20611	E130018N17Rik	0.029343198790786073
20612	Apbb2	0.02933206471681253
20613	Tmem81	0.029328006285515146
20614	Kif18b	0.02932147146767225
20615	Ankrd11	0.029320238659557057
20616	Nt5dc3	0.029310155480242572
20617	Tjp2	0.029294075770637553
20618	Uba6	0.02922724432782009
20619	Ranbp10	0.029219535715852507
20620	Adamtsl5	0.029168010642880594
20621	Pigt	0.02915110287816166
20622	Cmah	0.029127424764174577
20623	4930438A08Rik	0.029104614676958976
20624	Etl4	0.02910412986392773
20626	Ppm1b	0.029076378708981866
20627	Ddx49	0.029074966558714645
20628	Dnajc14	0.029049406301426828
20629	Wdr37	0.029017334134040864
20630	Rcan3	0.029009537040467142
20631	Tmem213	0.02900551663882466
20632	Nktr	0.02900383421546712
20633	Dnd1	0.028988674973370775
20634	Smarcd2	0.028968576208147658
20635	Cmtm6	0.028959401809150964
20636	Podxl	0.02893208831293622
20637	Styx	0.02892208953466415
20638	Dyx1c1	0.02891446804841368
20639	Rasgrp1	0.02889547697084692
20640	March5	0.02888960436279036
20641	Epha10	0.028860346501423936
20642	Zfp2	0.028843376763177095
20643	Gstm3	0.028837805089004874
20644	Taok2	0.028833980033346075
20645	4933428L01Rik	0.028822253975046674
20646	Zkscan8	0.02880604625951096
20647	1110012L19Rik	0.02880199674702855
20649	Qtrt1	0.02879084688339573
20650	2700089E24Rik	0.02879016530121449
20651	Nmt2	0.02877724432624257
20652	Mzf1	0.02877267137146792
20653	B4galt3	0.028758179009700402
20654	Ttll12	0.02873292731586864
20655	Ccdc91	0.02872277978164969
20656	Kif5a	0.02872006936344962
20657	Scgb3a2	0.02871843182044389
20658	Ctse	0.028710395117187006
20659	D13Ertd476e	0.02870807907437424
20660	Tmod4	0.02870456221704376
20662	Taok2	0.02864122552777266
20663	Fgf23	0.028639971120551062
20664	Alox12	0.028600606420449454
20666	Paqr3	0.028584474591848635
20667	B3galnt2	0.02858365806062131
20668	Zbtb10	0.02857945131358969
20670	Syt17	0.02856746804549774
20671	Leprotl1	0.02855355758063473
20672	5830407E08Rik	0.028541060423998246
20673	0610039K10Rik	0.0285404246832427
20674	Kdm2b	0.02853677701526686
20675	Kdm5a	0.028530611849414467
20676	Hax1	0.028528648244095185
20677	Gm15483 	0.028521728993367367
20678	Rabep1	0.02850306660503428
20680	D1Ertd704e	0.028457734347669565
20681	Mast4	0.028446305285409503
20682	Cep97	0.028437724998627137
20683	Lrrc18	0.028382535495607975
20684	Ccdc117	0.02837829760167338
20685	4930442G10Rik	0.028375326978965137
20686	5830411N06Rik	0.028370701046091337
20688	Tpmt	0.02835617384738675
20689	Art2b	0.028348750007383273
20690	Uba2	0.028340256614044334
20691	Ddi2	0.028331874026376113
20692	Cd247	0.02830523853239143
20693	Sftpa1	0.028290621187875432
20694	Zfp667	0.028284771050651726
20695	Pphln1	0.0282818142587137
20696	Lrrc28	0.028280075215233583
20697	Nrg2	0.028278597136216225
20699	Gabpb2	0.028249839847069934
20700	Tmem41a	0.028233790170846842
20701	Mpp6	0.028227075095631823
20702	Sox4	0.028217027236503607
20703	Zic3	0.028211150010075063
20704	Atp5e	0.028208896798799406
20705	Sumf1	0.028161626741513384
20706	Slc26a3	0.028141193055669273
20707	Ptpn6	0.02813954911627566
20708	Pold3	0.028133036922112574
20709	Rnf34	0.028126014711068275
20710	Cds2	0.02809781575419587
20711	Notch4	0.028096590361456442
20712	Wdr61	0.02808999920429193
20713	Prodh	0.028046860886219993
20714	Fxr1	0.028043420684103332
20715	Perm1	0.028039790592368292
20716	B9d1os	0.028035106520057067
20717	Cdk5rap3	0.028030379937878044
20719	Mettl24	0.028013780092945466
20720	Ptpn9	0.028008716594194738
20721	2810449G22Rik	0.02800455027103546
20722	Ankle1	0.028000686088464042
20723	Cnn3	0.028000335345372267
20724	Nab1	0.02799570938618769
20725	H2afz	0.02797265950153208
20726	Glod5	0.027960286438199165
20727	Arpc4	0.02795821482929813
20728	Parp16	0.027951571657009816
20729	Flii	0.02794844548234127
20730	Ppp2r1a	0.027922211544626017
20731	Ndufa12	0.027921014984721177
20732	Gnl1	0.027918961678868634
20734	2700057C20Rik	0.02788802069105997
20735	Foxj2	0.027879606936026372
20736	Aplp2	0.027878866055030715
20737	Chchd3	0.027872829284246413
20739	Magi1	0.027863332714711458
20740	Tspan8	0.027858058027265428
20741	Immp2l	0.027839221347591564
20742	Dgcr2	0.027814538800926394
20743	Tbl2	0.02780859847982772
20744	Cand1	0.02779906250523183
20745	Emx1	0.027774462217696333
20746	Mllt10	0.027766207546737608
20750	Zfp65 	0.027708205777922334
20751	LOC100861749 	0.02767626545357669
20752	Herc4	0.027673992972355937
20754	Camk2a	0.02761119581123203
20755	6430553K19Rik	0.027602817255989627
20756	Tnnt2	0.027593653567335976
20757	Foxm1	0.027584114633073177
20758	Ppp1r12b	0.027574997922645828
20759	Tnk2	0.02756019435939395
20760	Vat1	0.02755750507410645
20761	Brwd3	0.027557318323138028
20762	Cxcl11	0.02755618408108491
20764	Cables2	0.027529442394871748
20765	Lrrc14	0.027529371553844606
20766	Slc35e4	0.027522255255658056
20767	Scgn	0.027499871372469335
20768	Nsf	0.027498308681455943
20769	Crybb3	0.027473344847572707
20770	1700029M20Rik	0.02742749037533215
20771	Ing1	0.027417756395587498
20772	Rfc1	0.027411237558637218
20774	Ppp2r5c	0.027374619740537266
20775	Fmod	0.027340406329790724
20777	Ppp1r2-ps9	0.027291868557641628
20778	LOC102636217	0.027280794935301403
20779	1700051A21Rik	0.02726824725780912
20780	Impact	0.02726513943120434
20782	Rassf1	0.027248591652324648
20783	Blvra	0.027231769489805362
20784	Mllt6	0.027227892222115455
20785	Sprr2i	0.02722304221152878
20786	Canx	0.027211140803448657
20787	Cep250	0.027202790456454982
20788	Abi1	0.027200826361842737
20789	Nfu1	0.027199493417921054
20790	Kcng4	0.027192769810950146
20791	Dnm2	0.027171200211361473
20792	Trappc12	0.027156741663309975
20793	Trim60	0.0271559495871967
20794	Uvssa	0.02715526758975622
20795	Il2ra	0.027148539365690547
20796	Apol7a 	0.02714726070945991
20797	Ror2	0.027141278033394226
20798	5830490A04Rik	0.02714077841854101
20800	6030400A10Rik	0.027116411532435648
20801	Specc1	0.027111940522933777
20802	Ndufa13 	0.027104914731792173
20803	Med31	0.02705403977174322
20805	AK129341	0.027034759471052692
20806	Eif4ebp1	0.027034694556851667
20807	Synj2	0.02703307497893597
20808	Dmbx1	0.027027600553785038
20809	Kdm1b	0.027010323101583182
20810	Tbkbp1	0.027008357014036068
20811	Arap2	0.02700171613115859
20812	C79709	0.02698150723777426
20814	Angptl2	0.02695275440989505
20815	Fbxo9	0.026950618664703434
20816	Ubtd1	0.026950237268133177
20817	Nek7	0.026940623779131433
20818	Eif4g2	0.026940435141361945
20819	Hnrnpdl	0.026932258109618804
20820	Hsd17b10	0.026923002712334956
20822	Drg1	0.02689310196820582
20823	Hsf4	0.026888983615331277
20824	9030218A15Rik	0.02687226423604282
20825	Msl2	0.02684604928939658
20826	Als2	0.0268422033120218
20827	Slc35a4	0.026840701594214297
20829	Cxxc1	0.02682514865468733
20830	Slc39a9	0.026791799450671068
20831	Arap1	0.026782120241057628
20832	Cd8b1	0.026772846197368805
20833	Ubc	0.026758122867706943
20835	C76628	0.026747621274836864
20836	Ank1	0.026741267749979317
20837	4933428L01Rik	0.026728566793521383
20838	Trim31	0.026709459953779
20839	Mettl7b	0.026698903296897798
20840	E2f2	0.02669828157454675
20841	Sftpd	0.02668022642619217
20843	Dapp1	0.02667328014759543
20844	Dok7	0.026655499339973306
20845	Efcab2	0.02664917396110699
20847	Vcam1	0.02662785313891417
20848	Vps13a	0.026626563218835945
20849	Cuedc1	0.026615628282943976
20850	Pole2	0.0266088622037167
20851	Pik3cd	0.026596453211328638
20852	Zfp572	0.02658041171316088
20853	Pip4k2a	0.026576669521564057
20854	4930453O03Rik	0.0265682626331487
20855	Sec11a	0.02646913870407782
20856	Ramp1	0.026466574731715747
20857	H2-D4	0.02645496904334437
20858	Nupr1l	0.02645389537455307
20859	Rhpn2	0.02644570944854434
20860	Abcf1	0.02642013620334651
20861	Dtx2	0.026412568024699466
20862	Ndufv2	0.02641197072206418
20863	Cldn3	0.026403266388931357
20864	Hoxb4	0.026395041813001348
20865	Cd7	0.026392139694096105
20866	Afmid	0.026386349651074382
20867	Sparc	0.026368240487757058
20868	Prr30	0.026362151176765988
20869	2210018M11Rik	0.02635582080182663
20870	Cnep1r1	0.026348165892337027
20873	2610011E03Rik	0.026330228526663484
20874	Mms19	0.026329427415466816
20875	Afp	0.02631149528520563
20878	Stil	0.026300384438294067
20879	5830461L22Rik	0.026294548872889487
20880	Foxa3	0.02629194403286819
20881	Gm5806 	0.026255914109182866
20882	Ten1	0.02623686102330046
20883	Ppp1r14c	0.02621933718895594
20884	Nkx6-1	0.026203934269916816
20885	Cxcl16	0.026198236407563164
20887	Msi2	0.026196380793146155
20888	Kansl1l	0.02617085907281741
20889	9630033F20Rik	0.026166382164613877
20891	Rnf170	0.02613285504960708
20892	Bcl2l13	0.026113180743618344
20893	Hif3a	0.026102685948308085
20894	8430429K09Rik	0.02608235627848331
20895	Camkmt	0.026068661474009075
20896	Tff3	0.02606623104695236
20897	Etv1 	0.026061063830172766
20898	Tgif2	0.026029473353949742
20899	Nr2f2	0.026003217444736413
20900	Ube3c	0.025993984110640696
20901	Tcn2	0.025963622956319914
20902	Fam101b	0.02595442899904721
20903	Hmgn1	0.025940134249323992
20904	Dzip1	0.025928760592097904
20905	Sycn	0.02592698385284422
20906	Slc39a4	0.025862675613504534
20907	Rnpep	0.025860980504728355
20908	Gm3764	0.025851133652514475
20909	Opalin	0.025827121634555212
20910	Tra2b	0.025808039479039042
20911	Flcn	0.025752895708140596
20912	Med10	0.025722387191515848
20913	Hspb8	0.02571320361447476
20914	Chrdl1	0.025698210211830472
20915	Socs4	0.025671597828107538
20916	Sac3d1	0.025668076509611643
20917	Tada2a	0.02564737864544991
20918	Gramd3	0.02562478081860232
20919	Sgcb	0.025611980434945975
20921	Rbbp4	0.02559822174675106
20922	Impdh1	0.025588842386949688
20923	Gtf2h5	0.025585037627927368
20924	Apex1	0.025574590877594647
20925	Rmdn3	0.025573691154383425
20926	Cotl1	0.025555807947731872
20927	Eif3f	0.02555473673752902
20928	Entpd7	0.02553744051881774
20929	Kcnh7	0.025537307766727437
20930	Fam13b	0.025532541134590223
20931	Serf1	0.0255094754973968
20933	Dvl1	0.02550511838349745
20934	Panct1	0.025500995213721404
20935	Lix1l	0.02549898613841846
20936	Cyb5r4	0.02547904795824952
20937	Uba1y	0.025436333413375433
20938	Ppib	0.02542604636369273
20939	Glt8d1	0.025424388645715158
20940	Ptms	0.025403839131883564
20941	Pex2	0.02539810288913551
20942	Rad18	0.025382393633355534
20943	Skp1a	0.025381704727367893
20944	Smcr8	0.02535478181399503
20945	Inip	0.02533290798944603
20946	Capza2	0.025329276802092477
20947	Magea1 	0.025329254858623047
20948	E2f3	0.025328874708424817
20949	Kdm2a	0.025327716754499248
20950	Rpl31 	0.025323457227153987
20951	Atp6ap1	0.025315639809980882
20952	Mark1	0.025311795973863696
20953	Cobll1	0.025307823663275837
20954	Nasp	0.02529479515479146
20956	Pex11g	0.025269943456788672
20957	Tcl1b4	0.025212272904477924
20958	Zfp931	0.025206285351292403
20959	4933429O19Rik	0.025194669536572168
20960	Vmn1r-ps8 	0.025177705155107283
20961	Zfp493	0.02516344009900104
20964	St3gal3	0.025144025259294454
20965	Slc51a	0.025124951322293403
20966	Plekha8	0.025124660787909755
20967	Hoxc9	0.02508853103801511
20968	1810010D01Rik	0.025039076523441672
20969	Ddx43	0.025034122905509257
20971	Taf11	0.025027547003216695
20972	Gabpb2	0.025025978695263962
20973	Tfg	0.025014862615733876
20974	2010320M18Rik	0.02500761608776358
20975	5033425B01Rik	0.02500462200695386
20976	Serpine1	0.025000285678069337
20977	Gm11985	0.024958274079096485
20978	Adora2a	0.024949237585974615
20979	Ict1	0.024928338109263648
20980	Batf	0.024924341964969534
20981	LOC101055837	0.024923033194013625
20982	Dcn	0.024918527721758333
20983	Mau2	0.024903168408454007
20985	9530002O20Rik	0.02486649717881886
20986	Adad2	0.024836455837208084
20987	Pitpnc1	0.024835524952307314
20988	Polr2f	0.02483423255831359
20989	Slc39a3	0.024830534545211343
20990	Pgam2	0.024808202541884712
20991	Igfbp4	0.02480061348637109
20992	Ift122	0.02478895890286318
20993	Fbxo42	0.024771507996765578
20994	Fam207a	0.0247683647902659
20995	A1cf	0.024744231362699067
20996	Ywhae	0.024725834553549066
20997	Ube2d3	0.024693791615747557
20998	Gm10349 	0.024679089732437202
20999	Fignl1	0.024674991149537192
21000	Rassf8	0.024670107637449045
21001	Rnf2	0.024667502405951884
21002	Prpf38b	0.024656145654478327
21003	1700001K19Rik	0.024646638644938365
21004	Obp2a	0.02462170146029981
21005	5430402M21Rik	0.024611957076452244
21006	Atl3	0.024609615590670663
21007	Onecut3	0.024602021853701514
21008	Hepacam2	0.024584459329377813
21009	9030203C11Rik	0.02456660289721945
21010	Hnrnpa2b1	0.024551119115103583
21011	Ifna1	0.024550024816515123
21012	Slc32a1	0.024541923311311428
21013	Nfkbia	0.024538599170113466
21015	Bmp8b	0.024521569586102385
21016	Apbb1ip	0.02452040451368716
21017	Tnnt1	0.02447905232105276
21018	Asgr1	0.024468365119183023
21019	LOC102634352 	0.024465780863935815
21020	Pomk	0.024465433843475434
21021	Carns1	0.024446365882477793
21022	Atxn2	0.024445327816504388
21023	Rhof	0.024438913806870494
21024	Mpp1	0.024427870508808687
21025	Tmem129	0.024422005180843594
21026	Ckb	0.024417638103934946
21027	Rab1	0.02441002980217521
21028	Eif4h	0.024408890284277857
21029	Ccdc47	0.024402706083588476
21030	1700021F05Rik	0.02439812007317426
21031	Cd8a	0.024394789451408227
21032	Kctd5	0.024393168610583403
21033	Iglon5	0.024388460983081905
21034	Etnk2	0.02436862052635954
21035	Pcmtd1	0.024353182666582145
21036	Lonp1	0.02434579316379606
21037	Slc6a19	0.02433790742046514
21038	Pkmyt1	0.024318535448694268
21039	Slc37a2	0.024298964386931982
21042	Lrrk2	0.02421678708555971
21043	Sytl4	0.024207148433692673
21044	Wdr18	0.024197696556449013
21045	Sgta	0.024172521672496856
21046	Nfyc	0.024165609107019228
21047	Slc7a1	0.02415781119026056
21048	Ccdc28b	0.024143245702330687
21049	BC003965	0.02413483774440677
21051	Sprr2h	0.024125348058816044
21052	Gpatch8	0.02409459416367586
21053	Sox15	0.02408268462204931
21054	Usmg5	0.02406501982114136
21055	Cul2	0.02405912893335095
21056	Eri2	0.024049164994398395
21057	Rbmx	0.024008691291888373
21058	Gpn1	0.023997618109246423
21059	Kcns2	0.023989576133534425
21060	Klf9	0.023986599623895304
21061	Ppp4r1l-ps	0.023979494308066847
21062	4930435N07Rik	0.023979306004785518
21063	Bcl2l2	0.02397424532648771
21064	Tmco2	0.023971304727243615
21066	Ighmbp2	0.023946616003617402
21067	Emp3	0.023923020175921524
21068	Pde1c	0.023921779302839338
21069	4933440N22Rik	0.023900559391716467
21070	LOC102642479 	0.023896575620854895
21071	9530067L11Rik	0.023886264336907277
21072	Gabra3	0.023886052486528055
21073	Arfgap2	0.023881174279623062
21074	Rmnd5a	0.023878684257347897
21075	Serbp1	0.023855725945956648
21076	Mef2c	0.023843011071602496
21077	Adarb1	0.023840670885813892
21079	Rnf168	0.023770717272903627
